M,0.66,0.51,0.18,1.261,0.5,0.2335,0.339,10
F,0.67,0.51,0.155,1.278,0.5605,0.3045,0.358,11
M,0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,11
F,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9
M,0.605,0.455,0.16,1.1215,0.533,0.273,0.271,10
M,0.625,0.48,0.18,1.223,0.565,0.2975,0.3375,10
M,0.625,0.47,0.15,1.124,0.556,0.2315,0.287,9
F,0.635,0.505,0.17,1.2635,0.512,0.322,0.355,9
M,0.575,0.465,0.12,1.0535,0.516,0.2185,0.235,9
M,0.595,0.48,0.185,1.1785,0.526,0.2975,0.314,10
I,0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,12
M,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,11
M,0.625,0.495,0.155,1.177,0.5055,0.278,0.345,9
M,0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,10
F,0.645,0.51,0.155,1.129,0.5015,0.24,0.342,10
F,0.65,0.505,0.175,1.2075,0.5105,0.262,0.39,10
F,0.65,0.495,0.175,1.227,0.528,0.258,0.37,11
F,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,10
M,0.62,0.46,0.17,1.127,0.535,0.2635,0.296,7
F,0.68,0.52,0.185,1.541,0.5985,0.395,0.4575,10
M,0.68,0.54,0.195,1.7825,0.5565,0.3235,0.4285,11
F,0.71,0.555,0.17,1.47,0.5375,0.38,0.431,12
F,0.655,0.5,0.18,1.4155,0.508,0.314,0.445,18
F,0.645,0.5,0.225,1.626,0.587,0.4055,0.41,15
F,0.61,0.49,0.17,1.1775,0.5655,0.2385,0.295,15
F,0.67,0.545,0.16,1.5415,0.5985,0.2565,0.495,15
F,0.65,0.515,0.215,1.498,0.564,0.323,0.425,16
F,0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,9
M,0.63,0.48,0.185,1.21,0.53,0.2555,0.322,11
F,0.585,0.46,0.15,1.0035,0.503,0.2105,0.2515,11
M,0.585,0.455,0.155,1.133,0.5515,0.223,0.305,12
M,0.61,0.49,0.16,1.146,0.597,0.246,0.265,8
M,0.615,0.53,0.17,1.12,0.5775,0.2095,0.286,9
M,0.625,0.505,0.175,1.131,0.5425,0.2265,0.323,8
M,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,9
F,0.625,0.485,0.165,1.2255,0.5075,0.296,0.36,10
F,0.635,0.5,0.18,1.2565,0.539,0.292,0.35,10
M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,9
F,0.63,0.515,0.16,1.336,0.553,0.3205,0.35,11
I,0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,9
M,0.57,0.445,0.16,1.0145,0.516,0.164,0.3,10
F,0.575,0.48,0.17,1.1,0.506,0.2485,0.31,10
M,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,11
M,0.63,0.485,0.18,1.2435,0.5175,0.308,0.37,11
M,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,9
F,0.65,0.495,0.16,1.3105,0.577,0.3315,0.355,9
M,0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,9
F,0.57,0.45,0.15,0.9645,0.531,0.189,0.209,9
F,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,10
M,0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,9
F,0.615,0.495,0.155,1.0805,0.52,0.19,0.32,9
M,0.63,0.49,0.155,1.229,0.535,0.29,0.335,11
F,0.635,0.495,0.175,1.2355,0.5205,0.3085,0.347,10
F,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,11
M,0.6,0.475,0.205,1.176,0.5255,0.2875,0.308,9
F,0.625,0.485,0.15,1.0945,0.531,0.261,0.296,10
